Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,UNIV OF MARY WASHINGTON,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,achs:2359053,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Access_Type|Data_Type|YOP|Section_Type|Access_Method,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T11:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Atypon Systems LLC.,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-20,Aug-20,Sep-20,Oct-20,Nov-20,Dec-20,Jan-21,Feb-21,Mar-21,Apr-21,May-21,Jun-21
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,1998,Controlled,Regular,Total_Item_Investigations,5,0,0,1,0,0,0,0,0,2,0,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,1999,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,1,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,1999,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,1,0,0,1,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,1999,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,1,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,1999,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,1,0,0,2,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2002,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2002,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2002,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2002,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2003,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2003,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,1,1,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2003,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2003,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,1,1,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2004,Controlled,Regular,Unique_Item_Requests,3,1,0,1,0,0,0,0,0,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2004,Controlled,Regular,Unique_Item_Investigations,5,1,0,2,0,1,0,0,0,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2004,Controlled,Regular,Total_Item_Requests,3,1,0,1,0,0,0,0,0,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2004,Controlled,Regular,Total_Item_Investigations,8,2,0,3,0,1,0,0,0,2,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2005,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2005,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2006,Controlled,Regular,Unique_Item_Requests,4,0,0,0,2,0,0,0,0,1,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2006,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,2,0,0,0,0,1,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2006,Controlled,Regular,Total_Item_Requests,5,0,0,0,2,0,0,0,0,1,2,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2006,Controlled,Regular,Total_Item_Investigations,5,0,0,0,2,0,0,0,0,1,2,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,1,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,3,0,0,0,2,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2008,Controlled,Regular,Unique_Item_Requests,3,0,0,0,1,1,0,1,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2008,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,1,1,0,1,0,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2008,Controlled,Regular,Total_Item_Requests,3,0,0,0,1,1,0,1,0,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2008,Controlled,Regular,Total_Item_Investigations,5,0,0,0,2,1,0,1,0,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2009,Controlled,Regular,Unique_Item_Requests,7,0,0,0,1,0,0,0,0,1,5,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,8,0,0,0,1,0,0,0,0,1,6,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2009,Controlled,Regular,Total_Item_Requests,7,0,0,0,1,0,0,0,0,1,5,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,12,0,0,0,1,0,0,0,0,1,10,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2010,Controlled,Regular,Unique_Item_Requests,10,0,0,1,1,1,0,1,2,2,1,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,12,0,0,1,1,2,0,1,3,2,1,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2010,Controlled,Regular,Total_Item_Requests,10,0,0,1,1,1,0,1,2,2,1,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,17,0,0,2,1,3,0,1,4,3,1,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2012,Controlled,Regular,Unique_Item_Requests,7,1,0,0,0,0,0,0,2,3,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2012,Controlled,Regular,Unique_Item_Investigations,9,1,0,0,1,0,0,0,2,3,1,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2012,Controlled,Regular,Total_Item_Requests,8,1,0,0,0,0,0,0,2,4,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2012,Controlled,Regular,Total_Item_Investigations,14,1,0,0,1,0,0,0,5,5,1,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2013,Controlled,Regular,Unique_Item_Requests,7,0,0,0,2,0,0,0,1,3,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2013,Controlled,Regular,Unique_Item_Investigations,13,0,0,1,2,0,0,0,3,4,3,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2013,Controlled,Regular,Total_Item_Requests,8,0,0,0,2,0,0,0,1,4,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2013,Controlled,Regular,Total_Item_Investigations,16,0,0,1,3,0,0,0,3,6,3,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,Controlled,Regular,Unique_Item_Requests,6,0,0,0,1,1,1,0,0,1,0,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,Controlled,Regular,Unique_Item_Investigations,8,0,0,0,2,2,1,0,0,1,0,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,Controlled,Regular,Total_Item_Requests,7,0,0,0,1,1,2,0,0,1,0,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,Controlled,Regular,Total_Item_Investigations,12,0,0,0,3,3,2,0,0,2,0,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,Controlled,Regular,Unique_Item_Requests,11,0,0,0,0,3,0,1,3,2,0,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,Controlled,Regular,Unique_Item_Investigations,12,0,0,0,0,3,0,1,3,2,1,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,Controlled,Regular,Total_Item_Requests,14,0,0,0,0,3,0,2,4,2,0,0,3
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,Controlled,Regular,Total_Item_Investigations,23,0,0,0,0,5,0,3,5,4,1,0,5
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2016,Controlled,Regular,Unique_Item_Requests,15,0,3,0,1,1,0,1,2,6,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2016,Controlled,Regular,Unique_Item_Investigations,20,0,4,0,1,1,0,1,2,8,3,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2016,Controlled,Regular,Total_Item_Requests,16,0,3,0,2,1,0,1,2,6,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2016,Controlled,Regular,Total_Item_Investigations,29,0,5,0,3,1,0,1,2,11,6,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,19,1,0,0,1,0,0,2,4,6,5,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,19,1,0,0,1,0,0,2,4,6,5,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,29,2,0,0,1,0,0,3,7,11,5,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,33,2,0,0,1,0,0,3,7,11,9,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,15,0,0,1,2,0,1,1,3,6,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,16,0,0,1,2,0,1,1,3,6,1,1,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,19,0,0,1,3,0,1,1,3,9,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,24,0,0,1,6,0,1,1,3,9,2,1,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,7,0,0,1,2,1,1,0,1,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,9,0,0,1,4,1,1,0,1,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,9,0,0,1,2,1,1,0,3,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,13,0,0,1,6,1,1,0,3,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,37,0,0,1,0,4,1,7,14,4,5,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,39,0,0,1,0,4,1,7,16,4,5,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,49,0,0,1,0,4,1,8,23,6,5,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,60,0,0,2,0,6,2,8,25,7,8,0,2
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,Controlled,Regular,Unique_Item_Requests,8,0,0,0,0,0,1,3,4,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,Controlled,Regular,Unique_Item_Investigations,8,0,0,0,0,0,1,3,4,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,Controlled,Regular,Total_Item_Requests,8,0,0,0,0,0,1,3,4,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,Controlled,Regular,Total_Item_Investigations,8,0,0,0,0,0,1,3,4,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2007,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,OA_Gold,Regular,Unique_Item_Requests,4,0,0,0,0,0,1,0,1,2,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,OA_Gold,Regular,Unique_Item_Investigations,8,0,0,1,1,1,2,0,1,2,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,OA_Gold,Regular,Total_Item_Requests,5,0,0,0,0,0,1,0,1,3,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2014,OA_Gold,Regular,Total_Item_Investigations,10,0,0,1,1,1,3,0,1,3,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,OA_Gold,Regular,Unique_Item_Requests,8,0,0,0,0,1,0,0,1,4,2,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,OA_Gold,Regular,Unique_Item_Investigations,9,0,0,0,0,2,0,0,1,4,2,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,OA_Gold,Regular,Total_Item_Requests,11,0,0,0,0,1,0,0,2,6,2,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2015,OA_Gold,Regular,Total_Item_Investigations,13,0,0,0,0,2,0,0,2,6,3,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Requests,8,0,0,0,2,3,0,1,2,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Investigations,10,0,0,0,3,4,0,1,2,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,OA_Gold,Regular,Total_Item_Requests,9,0,0,0,2,4,0,1,2,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2017,OA_Gold,Regular,Total_Item_Investigations,11,0,0,0,3,5,0,1,2,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,OA_Gold,Regular,Unique_Item_Requests,4,0,0,0,0,0,0,1,3,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,OA_Gold,Regular,Unique_Item_Investigations,4,0,0,0,0,0,0,1,3,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,OA_Gold,Regular,Total_Item_Requests,5,0,0,0,0,0,0,1,4,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2018,OA_Gold,Regular,Total_Item_Investigations,5,0,0,0,0,0,0,1,4,0,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,1,0,0,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,1,0,0,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,OA_Gold,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,2,0,0,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,2019,OA_Gold,Regular,Total_Item_Investigations,3,0,0,0,0,0,0,0,2,0,0,0,1
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,1,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,1,1,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,OA_Gold,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,1,2,0,0,0
Environmental Science & Technology,American Chemical Society,achs:acs,ACS,10.1021/esthag,achs:esthag,,0013-936X,1520-5851,,Journal,Article,9999,OA_Gold,Regular,Total_Item_Investigations,3,0,0,0,0,0,0,0,1,2,0,0,0
Environmental Science & Technology Letters,American Chemical Society,achs:acs,ACS,10.1021/estlcu,achs:estlcu,,,2328-8930,,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology Letters,American Chemical Society,achs:acs,ACS,10.1021/estlcu,achs:estlcu,,,2328-8930,,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Environmental Science & Technology Letters,American Chemical Society,achs:acs,ACS,10.1021/estlcu,achs:estlcu,,,2328-8930,,Journal,Article,2017,Controlled,Regular,No_License,1,0,0,0,1,0,0,0,0,0,0,0,0
