Report_Name,Book Usage by Access Type,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,University of Mary Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,tandfeBooks:101723,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,Total_Item_Investigations; Total_Item_Requests; Unique_Item_Investigations; Unique_Item_Requests; Unique_Title_Investigations; Unique_Title_Requests,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,Access_Method=Regular; Data_Type=Book,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2021-10-06T02:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Taylor & Francis eBooks,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
Design for Personalisation,Routledge,,Taylor & Francis eBooks,10.4324/9781315576633,,978-1-31-557663-3,,,,Book,,2017,Controlled,Regular,Total_Item_Requests,1,0,1,0,0,0,0,0,0,0,0,0,0
Design for Personalisation,Routledge,,Taylor & Francis eBooks,10.4324/9781315576633,,978-1-31-557663-3,,,,Book,,2017,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0,0,0,0,0,0,0
Design for Personalisation,Routledge,,Taylor & Francis eBooks,10.4324/9781315576633,,978-1-31-557663-3,,,,Book,,2017,Controlled,Regular,Unique_Item_Requests,1,0,1,0,0,0,0,0,0,0,0,0,0
Design for Personalisation,Routledge,,Taylor & Francis eBooks,10.4324/9781315576633,,978-1-31-557663-3,,,,Book,,2017,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0,0,0,0,0,0,0
Design for Personalisation,Routledge,,Taylor & Francis eBooks,10.4324/9781315576633,,978-1-31-557663-3,,,,Book,,2017,Controlled,Regular,Unique_Title_Requests,1,0,1,0,0,0,0,0,0,0,0,0,0
Designing Bioactive Polymeric Materials for Restorative Dentistry,CRC Press,,Taylor & Francis eBooks,10.1201/9780429113284,,978-0-42-911328-4,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Bioactive Polymeric Materials for Restorative Dentistry,CRC Press,,Taylor & Francis eBooks,10.1201/9780429113284,,978-0-42-911328-4,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Bioactive Polymeric Materials for Restorative Dentistry,CRC Press,,Taylor & Francis eBooks,10.1201/9780429113284,,978-0-42-911328-4,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Emergency Management,Routledge,,Taylor & Francis eBooks,10.4324/9780429242656,,978-0-42-924265-6,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Emergency Management,Routledge,,Taylor & Francis eBooks,10.4324/9780429242656,,978-0-42-924265-6,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Emergency Management,Routledge,,Taylor & Francis eBooks,10.4324/9780429242656,,978-0-42-924265-6,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Future Cities for Wellbeing,Routledge,,Taylor & Francis eBooks,10.4324/9780429470684,,978-0-42-947068-4,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Future Cities for Wellbeing,Routledge,,Taylor & Francis eBooks,10.4324/9780429470684,,978-0-42-947068-4,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Future Cities for Wellbeing,Routledge,,Taylor & Francis eBooks,10.4324/9780429470684,,978-0-42-947068-4,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Learning with Embodied Teaching,Routledge,,Taylor & Francis eBooks,10.4324/9780429353178,,978-0-42-935317-8,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Learning with Embodied Teaching,Routledge,,Taylor & Francis eBooks,10.4324/9780429353178,,978-0-42-935317-8,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Learning with Embodied Teaching,Routledge,,Taylor & Francis eBooks,10.4324/9780429353178,,978-0-42-935317-8,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Presence,Routledge,,Taylor & Francis eBooks,10.4324/9781003026594,,978-1-00-302659-4,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Presence,Routledge,,Taylor & Francis eBooks,10.4324/9781003026594,,978-1-00-302659-4,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing Presence,Routledge,,Taylor & Francis eBooks,10.4324/9781003026594,,978-1-00-302659-4,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing for Older Adults,CRC Press,,Taylor & Francis eBooks,10.1201/b22187,,978-1-31-516745-9,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing for Older Adults,CRC Press,,Taylor & Francis eBooks,10.1201/b22187,,978-1-31-516745-9,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Designing for Older Adults,CRC Press,,Taylor & Francis eBooks,10.1201/b22187,,978-1-31-516745-9,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Desire and Time in Modern English Fiction: 1919–2017,Routledge,,Taylor & Francis eBooks,10.4324/9781003044161,,978-1-00-304416-1,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Desire and Time in Modern English Fiction: 1919–2017,Routledge,,Taylor & Francis eBooks,10.4324/9781003044161,,978-1-00-304416-1,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Desire and Time in Modern English Fiction: 1919–2017,Routledge,,Taylor & Francis eBooks,10.4324/9781003044161,,978-1-00-304416-1,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Desired Artistic Outcomes in Music Performance,Routledge,,Taylor & Francis eBooks,10.4324/9780429055300,,978-0-42-905530-0,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Desired Artistic Outcomes in Music Performance,Routledge,,Taylor & Francis eBooks,10.4324/9780429055300,,978-0-42-905530-0,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Desired Artistic Outcomes in Music Performance,Routledge,,Taylor & Francis eBooks,10.4324/9780429055300,,978-0-42-905530-0,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Detecting Regime Change in Computational Finance,Chapman and Hall/CRC,,Taylor & Francis eBooks,10.1201/9781003087595,,978-1-00-308759-5,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Detecting Regime Change in Computational Finance,Chapman and Hall/CRC,,Taylor & Francis eBooks,10.1201/9781003087595,,978-1-00-308759-5,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Detecting Regime Change in Computational Finance,Chapman and Hall/CRC,,Taylor & Francis eBooks,10.1201/9781003087595,,978-1-00-308759-5,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Detonation Nanodiamonds,Pan Stanford,,Taylor & Francis eBooks,10.1201/b15541,,978-0-42-916896-3,,,,Book,,2013,Controlled,Regular,Total_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Detonation Nanodiamonds,Pan Stanford,,Taylor & Francis eBooks,10.1201/b15541,,978-0-42-916896-3,,,,Book,,2013,Controlled,Regular,Unique_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Detonation Nanodiamonds,Pan Stanford,,Taylor & Francis eBooks,10.1201/b15541,,978-0-42-916896-3,,,,Book,,2013,Controlled,Regular,Unique_Title_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Developing Capacity for Innovation in Complex Systems,Routledge,,Taylor & Francis eBooks,10.4324/9780429321061,,978-0-42-932106-1,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing Capacity for Innovation in Complex Systems,Routledge,,Taylor & Francis eBooks,10.4324/9780429321061,,978-0-42-932106-1,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing Capacity for Innovation in Complex Systems,Routledge,,Taylor & Francis eBooks,10.4324/9780429321061,,978-0-42-932106-1,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing Evaluative Judgement in Higher Education,Routledge,,Taylor & Francis eBooks,10.4324/9781315109251,,978-1-31-510925-1,,,,Book,,2018,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,2,0,0,0,0
Developing Evaluative Judgement in Higher Education,Routledge,,Taylor & Francis eBooks,10.4324/9781315109251,,978-1-31-510925-1,,,,Book,,2018,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Developing Evaluative Judgement in Higher Education,Routledge,,Taylor & Francis eBooks,10.4324/9781315109251,,978-1-31-510925-1,,,,Book,,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Developing Evaluative Judgement in Higher Education,Routledge,,Taylor & Francis eBooks,10.4324/9781315109251,,978-1-31-510925-1,,,,Book,,2018,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Developing Evaluative Judgement in Higher Education,Routledge,,Taylor & Francis eBooks,10.4324/9781315109251,,978-1-31-510925-1,,,,Book,,2018,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Developing Evaluative Judgement in Higher Education,Routledge,,Taylor & Francis eBooks,10.4324/9781315109251,,978-1-31-510925-1,,,,Book,,2018,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Developing Safety-Critical Software,CRC Press,,Taylor & Francis eBooks,10.1201/9781315218168,,978-1-31-521816-8,,,,Book,,2013,Controlled,Regular,Total_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Developing Safety-Critical Software,CRC Press,,Taylor & Francis eBooks,10.1201/9781315218168,,978-1-31-521816-8,,,,Book,,2013,Controlled,Regular,Unique_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Developing Safety-Critical Software,CRC Press,,Taylor & Francis eBooks,10.1201/9781315218168,,978-1-31-521816-8,,,,Book,,2013,Controlled,Regular,Unique_Title_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Developing and Managing Requests for Proposals in the Public Sector,Routledge,,Taylor & Francis eBooks,10.4324/9781003056096,,978-1-00-305609-6,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing and Managing Requests for Proposals in the Public Sector,Routledge,,Taylor & Francis eBooks,10.4324/9781003056096,,978-1-00-305609-6,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing and Managing Requests for Proposals in the Public Sector,Routledge,,Taylor & Francis eBooks,10.4324/9781003056096,,978-1-00-305609-6,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing the Organizational Culture of the Central Office,Routledge,,Taylor & Francis eBooks,10.4324/9780429275074,,978-0-42-927507-4,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing the Organizational Culture of the Central Office,Routledge,,Taylor & Francis eBooks,10.4324/9780429275074,,978-0-42-927507-4,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developing the Organizational Culture of the Central Office,Routledge,,Taylor & Francis eBooks,10.4324/9780429275074,,978-0-42-927507-4,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development Prospects for North Korea,Routledge,,Taylor & Francis eBooks,10.4324/9781003100010,,978-1-00-310001-0,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development Prospects for North Korea,Routledge,,Taylor & Francis eBooks,10.4324/9781003100010,,978-1-00-310001-0,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development Prospects for North Korea,Routledge,,Taylor & Francis eBooks,10.4324/9781003100010,,978-1-00-310001-0,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development of Dyslexia and other SpLDs,Routledge,,Taylor & Francis eBooks,10.4324/9781315461090,,978-1-31-546109-0,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development of Dyslexia and other SpLDs,Routledge,,Taylor & Francis eBooks,10.4324/9781315461090,,978-1-31-546109-0,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development of Dyslexia and other SpLDs,Routledge,,Taylor & Francis eBooks,10.4324/9781315461090,,978-1-31-546109-0,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development-induced Displacement and Human Rights in Africa,Routledge,,Taylor & Francis eBooks,10.4324/9781315102313,,978-1-31-510231-3,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development-induced Displacement and Human Rights in Africa,Routledge,,Taylor & Francis eBooks,10.4324/9781315102313,,978-1-31-510231-3,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Development-induced Displacement and Human Rights in Africa,Routledge,,Taylor & Francis eBooks,10.4324/9781315102313,,978-1-31-510231-3,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developmental Regionalism and Economic Transformation in Southern Africa,Routledge,,Taylor & Francis eBooks,10.4324/9781351053570,,978-1-35-105357-0,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developmental Regionalism and Economic Transformation in Southern Africa,Routledge,,Taylor & Francis eBooks,10.4324/9781351053570,,978-1-35-105357-0,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developmental Regionalism and Economic Transformation in Southern Africa,Routledge,,Taylor & Francis eBooks,10.4324/9781351053570,,978-1-35-105357-0,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developments,Routledge,,Taylor & Francis eBooks,10.4324/9780429288241,,978-0-42-928824-1,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developments,Routledge,,Taylor & Francis eBooks,10.4324/9780429288241,,978-0-42-928824-1,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developments,Routledge,,Taylor & Francis eBooks,10.4324/9780429288241,,978-0-42-928824-1,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developments in Renewable Energies Offshore,CRC Press,,Taylor & Francis eBooks,10.1201/9781003134572,,978-1-00-313457-2,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developments in Renewable Energies Offshore,CRC Press,,Taylor & Francis eBooks,10.1201/9781003134572,,978-1-00-313457-2,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Developments in Renewable Energies Offshore,CRC Press,,Taylor & Francis eBooks,10.1201/9781003134572,,978-1-00-313457-2,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Diabetes,CRC Press,,Taylor & Francis eBooks,10.1201/9781003089391,,978-1-00-308939-1,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Diabetes,CRC Press,,Taylor & Francis eBooks,10.1201/9781003089391,,978-1-00-308939-1,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Diabetes,CRC Press,,Taylor & Francis eBooks,10.1201/9781003089391,,978-1-00-308939-1,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Diagnostic Radiology Physics with MATLAB®,CRC Press,,Taylor & Francis eBooks,10.1201/9781351188197,,978-1-35-118819-7,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,0,1,0,0,0,0,2,0
Diagnostic Radiology Physics with MATLAB®,CRC Press,,Taylor & Francis eBooks,10.1201/9781351188197,,978-1-35-118819-7,,,,Book,,2020,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Diagnostic Radiology Physics with MATLAB®,CRC Press,,Taylor & Francis eBooks,10.1201/9781351188197,,978-1-35-118819-7,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,0,1,0,0,0,0,2,0
Diagnostic Radiology Physics with MATLAB®,CRC Press,,Taylor & Francis eBooks,10.1201/9781351188197,,978-1-35-118819-7,,,,Book,,2020,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Diagnostic Radiology Physics with MATLAB®,CRC Press,,Taylor & Francis eBooks,10.1201/9781351188197,,978-1-35-118819-7,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,0,0,1,0,0,0,0,1,0
Diagnostic Radiology Physics with MATLAB®,CRC Press,,Taylor & Francis eBooks,10.1201/9781351188197,,978-1-35-118819-7,,,,Book,,2020,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Diagramming the Social,Routledge,,Taylor & Francis eBooks,10.4324/9780429201363,,978-0-42-920136-3,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Diagramming the Social,Routledge,,Taylor & Francis eBooks,10.4324/9780429201363,,978-0-42-920136-3,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Diagramming the Social,Routledge,,Taylor & Francis eBooks,10.4324/9780429201363,,978-0-42-920136-3,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dialects from Tropical Islands,Routledge,,Taylor & Francis eBooks,10.4324/9781315115443,,978-1-31-511544-3,,,,Book,,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dialects from Tropical Islands,Routledge,,Taylor & Francis eBooks,10.4324/9781315115443,,978-1-31-511544-3,,,,Book,,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dialects from Tropical Islands,Routledge,,Taylor & Francis eBooks,10.4324/9781315115443,,978-1-31-511544-3,,,,Book,,2019,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dialogues Between Artistic Research and Science and Technology Studies,Routledge,,Taylor & Francis eBooks,10.4324/9780429438875,,978-0-42-943887-5,,,,Book,,2019,Controlled,Regular,Total_Item_Investigations,3,0,0,3,0,0,0,0,0,0,0,0,0
Dialogues Between Artistic Research and Science and Technology Studies,Routledge,,Taylor & Francis eBooks,10.4324/9780429438875,,978-0-42-943887-5,,,,Book,,2019,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Dialogues Between Artistic Research and Science and Technology Studies,Routledge,,Taylor & Francis eBooks,10.4324/9780429438875,,978-0-42-943887-5,,,,Book,,2019,Controlled,Regular,Unique_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
Dialogues Between Artistic Research and Science and Technology Studies,Routledge,,Taylor & Francis eBooks,10.4324/9780429438875,,978-0-42-943887-5,,,,Book,,2019,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Dialogues Between Artistic Research and Science and Technology Studies,Routledge,,Taylor & Francis eBooks,10.4324/9780429438875,,978-0-42-943887-5,,,,Book,,2019,Controlled,Regular,Unique_Title_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
Dialogues Between Artistic Research and Science and Technology Studies,Routledge,,Taylor & Francis eBooks,10.4324/9780429438875,,978-0-42-943887-5,,,,Book,,2019,Controlled,Regular,Unique_Title_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Dialogues on Agential Realism,Routledge,,Taylor & Francis eBooks,10.4324/9780429056338,,978-0-42-905633-8,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dialogues on Agential Realism,Routledge,,Taylor & Francis eBooks,10.4324/9780429056338,,978-0-42-905633-8,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dialogues on Agential Realism,Routledge,,Taylor & Francis eBooks,10.4324/9780429056338,,978-0-42-905633-8,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dictionary of Pharmaceutical Dosage Forms,CRC Press,,Taylor & Francis eBooks,10.1201/9781315159447,,978-1-31-515944-7,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dictionary of Pharmaceutical Dosage Forms,CRC Press,,Taylor & Francis eBooks,10.1201/9781315159447,,978-1-31-515944-7,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dictionary of Pharmaceutical Dosage Forms,CRC Press,,Taylor & Francis eBooks,10.1201/9781315159447,,978-1-31-515944-7,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Dietary Supplementation in Sport and Exercise,Routledge,,Taylor & Francis eBooks,10.4324/9780429465567,,978-0-42-946556-7,,,,Book,,2019,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Dietary Supplementation in Sport and Exercise,Routledge,,Taylor & Francis eBooks,10.4324/9780429465567,,978-0-42-946556-7,,,,Book,,2019,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Dietary Supplementation in Sport and Exercise,Routledge,,Taylor & Francis eBooks,10.4324/9780429465567,,978-0-42-946556-7,,,,Book,,2019,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Dietary Supplementation in Sport and Exercise,Routledge,,Taylor & Francis eBooks,10.4324/9780429465567,,978-0-42-946556-7,,,,Book,,2019,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Dietary Supplementation in Sport and Exercise,Routledge,,Taylor & Francis eBooks,10.4324/9780429465567,,978-0-42-946556-7,,,,Book,,2019,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Dietary Supplementation in Sport and Exercise,Routledge,,Taylor & Francis eBooks,10.4324/9780429465567,,978-0-42-946556-7,,,,Book,,2019,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Different Paths Towards Becoming a Psychoanalyst and Psychotherapist,Routledge,,Taylor & Francis eBooks,10.4324/9781003057383,,978-1-00-305738-3,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Different Paths Towards Becoming a Psychoanalyst and Psychotherapist,Routledge,,Taylor & Francis eBooks,10.4324/9781003057383,,978-1-00-305738-3,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Different Paths Towards Becoming a Psychoanalyst and Psychotherapist,Routledge,,Taylor & Francis eBooks,10.4324/9781003057383,,978-1-00-305738-3,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Differentiating Giftedness from Talent,Routledge,,Taylor & Francis eBooks,10.4324/9781003088790,,978-1-00-308879-0,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Differentiating Giftedness from Talent,Routledge,,Taylor & Francis eBooks,10.4324/9781003088790,,978-1-00-308879-0,,,,Book,,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Differentiating Giftedness from Talent,Routledge,,Taylor & Francis eBooks,10.4324/9781003088790,,978-1-00-308879-0,,,,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Difficult Identities,Routledge,,Taylor & Francis eBooks,10.4324/9781003076292,,978-1-00-307629-2,,,,Book,,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Difficult Identities,Routledge,,Taylor & Francis eBooks,10.4324/9781003076292,,978-1-00-307629-2,,,,Book,,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Difficult Identities,Routledge,,Taylor & Francis eBooks,10.4324/9781003076292,,978-1-00-307629-2,,,,Book,,2018,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Digital Afterlife,Chapman and Hall/CRC,,Taylor & Francis eBooks,10.1201/9780429322198,,978-0-42-932219-8,,,,Book,,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
