Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,University of Mary Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,acm:1048016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Access_Type|YOP|Section_Type|Access_Method|Data_Type,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T11:27:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Atypon Systems LLC.,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-20,Aug-20,Sep-20,Oct-20,Nov-20,Dec-20,Jan-21,Feb-21,Mar-21,Apr-21,May-21,Jun-21
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2014,OA_Gold,Regular,Total_Item_Investigations,37,7,0,0,0,0,9,0,3,3,2,2,11
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2015,OA_Gold,Regular,Unique_Item_Requests,3,1,0,1,0,0,0,0,0,0,1,0,0
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2015,OA_Gold,Regular,Unique_Item_Investigations,14,1,0,8,0,1,0,0,0,1,2,0,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2015,OA_Gold,Regular,Total_Item_Requests,4,1,0,2,0,0,0,0,0,0,1,0,0
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2015,OA_Gold,Regular,Total_Item_Investigations,23,3,0,12,0,3,0,0,0,1,3,0,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2016,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,0,0,1,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2016,OA_Gold,Regular,Unique_Item_Investigations,9,0,0,2,3,0,1,0,0,1,0,1,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2016,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,0,0,1,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2016,OA_Gold,Regular,Total_Item_Investigations,20,0,0,4,8,0,2,0,0,1,0,3,2
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Requests,19,2,1,2,4,1,3,0,2,2,1,1,0
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Investigations,39,8,2,3,5,2,5,0,2,3,7,1,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2017,OA_Gold,Regular,Total_Item_Requests,20,2,1,2,5,1,3,0,2,2,1,1,0
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2017,OA_Gold,Regular,Total_Item_Investigations,88,15,5,8,21,5,15,0,4,4,8,2,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2018,OA_Gold,Regular,Unique_Item_Requests,20,0,2,0,2,1,1,1,0,4,3,3,3
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2018,OA_Gold,Regular,Unique_Item_Investigations,26,1,2,0,2,1,1,1,2,5,3,5,3
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2018,OA_Gold,Regular,Total_Item_Requests,20,0,2,0,2,1,1,1,0,4,3,3,3
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2018,OA_Gold,Regular,Total_Item_Investigations,49,2,4,0,6,1,3,2,2,8,7,8,6
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Requests,46,1,1,6,5,6,0,6,3,6,2,7,3
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Investigations,83,2,2,14,14,6,2,10,3,9,6,12,3
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2019,OA_Gold,Regular,Total_Item_Requests,47,1,1,6,5,6,0,7,3,6,2,7,3
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2019,OA_Gold,Regular,Total_Item_Investigations,158,3,3,38,28,15,3,19,6,14,7,19,3
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,84,2,2,4,12,4,8,3,16,9,4,13,7
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,142,3,4,8,19,7,9,6,30,21,7,17,11
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,87,2,2,4,13,4,8,4,17,9,4,13,7
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,245,8,8,20,40,18,22,9,46,27,10,21,16
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2021,OA_Gold,Regular,Unique_Item_Requests,4,0,0,0,0,0,0,0,0,0,0,3,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2021,OA_Gold,Regular,Unique_Item_Investigations,19,0,0,0,0,0,0,0,0,1,1,5,12
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2021,OA_Gold,Regular,Total_Item_Requests,4,0,0,0,0,0,0,0,0,0,0,3,1
ACM Conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmconferences,acm:acmconferences,,,,,Journal,Article,2021,OA_Gold,Regular,Total_Item_Investigations,22,0,0,0,0,0,0,0,0,1,1,7,13
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2014,Controlled,Regular,Unique_Item_Requests,3,0,0,1,2,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2014,Controlled,Regular,Unique_Item_Investigations,3,0,0,1,2,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2014,Controlled,Regular,Total_Item_Requests,4,0,0,1,3,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2014,Controlled,Regular,Total_Item_Investigations,4,0,0,1,3,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2021,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,0,1
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2021,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2021,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,0,1
ACM Inroads,Association for Computing Machinery,acm:PUB27,acm,10.1145/INROADS,acm:inroads,,2153-2184,2153-2192,,Journal,Article,2021,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
ACM Journal of Computer Documentation (JCD),Association for Computing Machinery,acm:PUB27,acm,10.1145/JCD,acm:jcd,,1527-6805,1557-9441,,Journal,Article,2000,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
ACM Journal of Computer Documentation (JCD),Association for Computing Machinery,acm:PUB27,acm,10.1145/JCD,acm:jcd,,1527-6805,1557-9441,,Journal,Article,2000,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2015,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2015,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2015,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,2,0,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,3,0,0,2,1,0,0,0,0,0,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
ACM Journal on Emerging Technologies in Computing Systems (JETC),Association for Computing Machinery,acm:PUB27,acm,10.1145/JETC,acm:jetc,,1550-4832,1550-4840,,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,7,0,0,4,3,0,0,0,0,0,0,0,0
ACM Letters on Programming Languages and Systems (LOPLAS),Association for Computing Machinery,acm:PUB27,acm,10.1145/LOPLAS,acm:loplas,,1057-4514,1557-7384,,Journal,Article,1992,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
ACM Letters on Programming Languages and Systems (LOPLAS),Association for Computing Machinery,acm:PUB27,acm,10.1145/LOPLAS,acm:loplas,,1057-4514,1557-7384,,Journal,Article,1992,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,1,0,0,0,0,0,1,1,0
ACM Letters on Programming Languages and Systems (LOPLAS),Association for Computing Machinery,acm:PUB27,acm,10.1145/LOPLAS,acm:loplas,,1057-4514,1557-7384,,Journal,Article,1992,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
ACM Letters on Programming Languages and Systems (LOPLAS),Association for Computing Machinery,acm:PUB27,acm,10.1145/LOPLAS,acm:loplas,,1057-4514,1557-7384,,Journal,Article,1992,Controlled,Regular,Total_Item_Investigations,5,0,0,0,3,0,0,0,0,0,1,1,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1962,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1962,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1962,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1962,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,3,0,0,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1964,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1964,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,1,0,1,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1964,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1964,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,1,0,1,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1967,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0,0,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1967,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0,0,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1968,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,0,2,0,0,0,0,2,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,1968,Controlled,Regular,Total_Item_Investigations,6,0,0,0,0,4,0,0,0,0,2,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2001,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2001,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2002,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,1,0,0,0,0,0,1,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2002,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,2,0,0,0,0,0,1,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2004,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2004,Controlled,Regular,Unique_Item_Investigations,6,0,0,0,1,1,0,1,2,1,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2004,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2004,Controlled,Regular,Total_Item_Investigations,9,0,0,0,2,2,0,2,2,1,0,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2005,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,1,0,0,0,0,0,1,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,7,0,0,0,1,1,0,0,1,0,2,1,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2005,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,1,0,0,0,0,0,1,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,9,0,0,0,2,1,0,0,1,0,3,1,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2006,Controlled,Regular,Unique_Item_Requests,16,0,0,2,3,2,1,0,1,2,2,2,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2006,Controlled,Regular,Unique_Item_Investigations,26,0,2,2,7,3,1,0,1,3,3,3,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2006,Controlled,Regular,Total_Item_Requests,16,0,0,2,3,2,1,0,1,2,2,2,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2006,Controlled,Regular,Total_Item_Investigations,48,0,2,4,11,6,5,0,2,3,7,7,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2007,Controlled,Regular,Unique_Item_Requests,10,0,0,0,0,0,2,1,1,0,2,3,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,18,0,1,0,1,1,3,1,2,0,3,4,2
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2007,Controlled,Regular,Total_Item_Requests,10,0,0,0,0,0,2,1,1,0,2,3,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,26,0,2,0,2,2,4,2,3,0,3,4,4
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2008,Controlled,Regular,Unique_Item_Requests,15,0,0,3,2,3,0,1,4,1,1,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2008,Controlled,Regular,Unique_Item_Investigations,28,2,1,5,2,5,1,3,6,2,1,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2008,Controlled,Regular,Total_Item_Requests,15,0,0,3,2,3,0,1,4,1,1,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2008,Controlled,Regular,Total_Item_Investigations,47,3,1,9,2,11,2,4,10,3,2,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2009,Controlled,Regular,Unique_Item_Requests,15,1,3,0,1,3,2,0,1,0,1,0,3
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,27,3,4,1,1,5,4,0,1,0,1,3,4
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2009,Controlled,Regular,Total_Item_Requests,15,1,3,0,1,3,2,0,1,0,1,0,3
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,43,5,7,1,1,11,8,0,1,0,2,3,4
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2010,Controlled,Regular,Unique_Item_Requests,8,1,0,1,1,1,0,0,0,1,3,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,22,1,0,1,2,3,0,1,2,5,6,0,1
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2010,Controlled,Regular,Total_Item_Requests,8,1,0,1,1,1,0,0,0,1,3,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,31,3,0,2,4,5,0,1,2,5,7,0,2
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2011,Controlled,Regular,Unique_Item_Requests,16,0,2,1,0,1,2,3,0,1,2,4,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2011,Controlled,Regular,Unique_Item_Investigations,38,2,5,4,2,5,3,3,1,1,7,5,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2011,Controlled,Regular,Total_Item_Requests,16,0,2,1,0,1,2,3,0,1,2,4,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2011,Controlled,Regular,Total_Item_Investigations,64,4,10,8,4,8,10,3,1,1,8,7,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2012,Controlled,Regular,Unique_Item_Requests,24,1,2,1,1,2,3,1,0,1,3,6,3
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2012,Controlled,Regular,Unique_Item_Investigations,35,1,2,2,3,3,3,1,0,4,5,8,3
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2012,Controlled,Regular,Total_Item_Requests,25,1,2,1,1,2,4,1,0,1,3,6,3
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2012,Controlled,Regular,Total_Item_Investigations,61,3,3,4,11,8,4,2,0,5,6,9,6
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2013,Controlled,Regular,Unique_Item_Requests,20,2,0,4,4,0,2,1,1,4,2,0,0
ACM Other conferences,Association for Computing Machinery,acm:PUB27,acm,10.1145/acmotherconferences,acm:acmotherconferences,,,,,Journal,Article,2013,Controlled,Regular,Unique_Item_Investigations,34,2,0,7,4,2,2,1,4,5,5,2,0
