Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,University of Mary Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,degruyter:102452,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,Data_Type=Book|Journal|Newspaper_or_Newsletter|Other,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Data_Type|Access_Method|Access_Type|Section_Type|YOP,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T07:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,De Gruyter,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
In Search of a Lost Avant-Garde,University of Chicago Press,,De Gruyter Platform,10.7208/9780226173955,degruyter:10.7208/9780226173955,978-0-226-17395-5,,,https://www.degruyter.com/document/doi/10.7208/9780226173955/html,Book,Book,2021,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
In Search of a Lost Avant-Garde,University of Chicago Press,,De Gruyter Platform,10.7208/9780226173955,degruyter:10.7208/9780226173955,978-0-226-17395-5,,,https://www.degruyter.com/document/doi/10.7208/9780226173955/html,Book,Book,2021,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Indogermanische Forschungen (indo),De Gruyter,,degruyter.com,,,,0019-7262,1613-0405,,Journal,Other,1893,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,2,0,0,0,0,0
Indogermanische Forschungen (indo),De Gruyter,,degruyter.com,,,,0019-7262,1613-0405,,Journal,Other,1893,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,2,0,0,0,0,0
Indogermanische Forschungen (indo),De Gruyter,,degruyter.com,,,,0019-7262,1613-0405,,Journal,Other,1893,Controlled,Regular,No_License,2,0,0,0,0,0,0,2,0,0,0,0,0
Indogermanische Forschungen (indo),De Gruyter,,degruyter.com,,,,0019-7262,1613-0405,,Journal,Other,1913,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Indogermanische Forschungen (indo),De Gruyter,,degruyter.com,,,,0019-7262,1613-0405,,Journal,Other,1913,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Indogermanische Forschungen (indo),De Gruyter,,degruyter.com,,,,0019-7262,1613-0405,,Journal,Other,1913,Controlled,Regular,No_License,1,0,0,0,0,0,0,1,0,0,0,0,0
Initiation into the Mysteries of the Ancient World,De Gruyter,,De Gruyter Platform,10.1515/9783110299557,degruyter:10.1515/9783110299557,978-3-11-029955-7,,,https://www.degruyter.com/document/doi/10.1515/9783110299557/html,Book,Book,2014,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Initiation into the Mysteries of the Ancient World,De Gruyter,,De Gruyter Platform,10.1515/9783110299557,degruyter:10.1515/9783110299557,978-3-11-029955-7,,,https://www.degruyter.com/document/doi/10.1515/9783110299557/html,Book,Book,2014,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Initiation into the Mysteries of the Ancient World,De Gruyter,,De Gruyter Platform,10.1515/9783110299557,degruyter:10.1515/9783110299557,978-3-11-029955-7,,,https://www.degruyter.com/document/doi/10.1515/9783110299557/html,Book,Book,2014,OA_Gold,Regular,Unique_Title_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Initiation into the Mysteries of the Ancient World,De Gruyter,,De Gruyter Platform,10.1515/9783110299557,degruyter:10.1515/9783110299557,978-3-11-029955-7,,,https://www.degruyter.com/document/doi/10.1515/9783110299557/html,Book,Book,2014,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
Initiation into the Mysteries of the Ancient World,De Gruyter,,De Gruyter Platform,10.1515/9783110299557,degruyter:10.1515/9783110299557,978-3-11-029955-7,,,https://www.degruyter.com/document/doi/10.1515/9783110299557/html,Book,Book,2014,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
Initiation into the Mysteries of the Ancient World,De Gruyter,,De Gruyter Platform,10.1515/9783110299557,degruyter:10.1515/9783110299557,978-3-11-029955-7,,,https://www.degruyter.com/document/doi/10.1515/9783110299557/html,Book,Book,2014,OA_Gold,Regular,Unique_Title_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
Intercultural Pragmatics,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_365X,,,1613-365X,https://www.degruyter.com/journal/issn/1613-365X/html,Journal,Article,2019,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
International Journal of the Sociology of Language,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3668,,,1613-3668,https://www.degruyter.com/journal/issn/1613-3668/html,Journal,Article,1978,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,1,0
International Journal of the Sociology of Language,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3668,,,1613-3668,https://www.degruyter.com/journal/issn/1613-3668/html,Journal,Article,2008,Controlled,Regular,No_License,8,0,0,0,0,0,0,0,0,0,3,5,0
Interrogating Postfeminism,Duke University Press,,De Gruyter Platform,10.1515/9780822390411,degruyter:10.1515/9780822390411,978-0-8223-9041-1,,,https://www.degruyter.com/document/doi/10.1515/9780822390411/html,Book,Book,2007,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Jahrbücher für Nationalökonomie und Statistik,De Gruyter Oldenbourg,,De Gruyter Platform,,degruyter:2366_049X,,,2366-049X,https://www.degruyter.com/journal/issn/2366-049X/html,Journal,Article,2020,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Agricultural & Food Industrial Organization,De Gruyter,,De Gruyter Platform,,degruyter:1542_0485,,,1542-0485,https://www.degruyter.com/journal/issn/1542-0485/html,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Agricultural & Food Industrial Organization,De Gruyter,,De Gruyter Platform,,degruyter:1542_0485,,,1542-0485,https://www.degruyter.com/journal/issn/1542-0485/html,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Agricultural & Food Industrial Organization,De Gruyter,,De Gruyter Platform,,degruyter:1542_0485,,,1542-0485,https://www.degruyter.com/journal/issn/1542-0485/html,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Agricultural & Food Industrial Organization,De Gruyter,,De Gruyter Platform,,degruyter:1542_0485,,,1542-0485,https://www.degruyter.com/journal/issn/1542-0485/html,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Homeland Security and Emergency Management,De Gruyter,,De Gruyter Platform,,degruyter:1547_7355,,,1547-7355,https://www.degruyter.com/journal/issn/1547-7355/html,Journal,Article,2021,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,0,1
Journal of Homeland Security and Emergency Management,De Gruyter,,De Gruyter Platform,,degruyter:1547_7355,,,1547-7355,https://www.degruyter.com/journal/issn/1547-7355/html,Journal,Article,2021,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,0,0,0,2
Journal of Homeland Security and Emergency Management,De Gruyter,,De Gruyter Platform,,degruyter:1547_7355,,,1547-7355,https://www.degruyter.com/journal/issn/1547-7355/html,Journal,Article,2021,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,0,1
Journal of Homeland Security and Emergency Management,De Gruyter,,De Gruyter Platform,,degruyter:1547_7355,,,1547-7355,https://www.degruyter.com/journal/issn/1547-7355/html,Journal,Article,2021,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,0,0,0,2
Journal of Homeland Security and Emergency Management,De Gruyter,,De Gruyter Platform,,degruyter:1547_7355,,,1547-7355,https://www.degruyter.com/journal/issn/1547-7355/html,Journal,Article,2021,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,0,1
Journal of Landscape Ecology (jlecol),Sciendo,,Sciendo,,,,,1805-4196,,Journal,Other,2019,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Landscape Ecology (jlecol),Sciendo,,Sciendo,,,,,1805-4196,,Journal,Other,2019,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Landscape Ecology (jlecol),Sciendo,,Sciendo,,,,,1805-4196,,Journal,Other,2019,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Landscape Ecology (jlecol),Sciendo,,Sciendo,,,,,1805-4196,,Journal,Other,2019,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2016,OA_Gold,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2016,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2016,OA_Gold,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2016,OA_Gold,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2017,OA_Gold,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2017,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2017,OA_Gold,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Language and Cultural Education (jolace),Sciendo,,Sciendo,,,,,1339-4584,,Journal,Other,2017,OA_Gold,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Pediatric Endocrinology and Metabolism,De Gruyter,,De Gruyter Platform,,degruyter:2191_0251,,,2191-0251,https://www.degruyter.com/journal/issn/2191-0251/html,Journal,Article,2016,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Transcultural Medieval Studies,De Gruyter,,De Gruyter Platform,,degruyter:2198_0365,,,2198-0365,https://www.degruyter.com/journal/issn/2198-0365/html,Journal,Article,2017,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
"Kierkegaard's Writings, VIII, Volume 8",Princeton University Press,,De Gruyter Platform,10.1515/9781400846979,degruyter:10.1515/9781400846979,978-1-4008-4697-9,,,https://www.degruyter.com/document/doi/10.1515/9781400846979/html,Book,Book,2013,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Learning from Madness,University of Chicago Press,,degruyter.com,10.7208/9780226556314,,978-0-226-55631-4,,,,Book,Other,2018,Controlled,Regular,Total_Item_Investigations,2,2,0,0,0,0,0,0,0,0,0,0,0
Learning from Madness,University of Chicago Press,,degruyter.com,10.7208/9780226556314,,978-0-226-55631-4,,,,Book,Other,2018,Controlled,Regular,Unique_Item_Investigations,2,2,0,0,0,0,0,0,0,0,0,0,0
Learning from Madness,University of Chicago Press,,degruyter.com,10.7208/9780226556314,,978-0-226-55631-4,,,,Book,Other,2018,Controlled,Regular,Unique_Title_Investigations,2,2,0,0,0,0,0,0,0,0,0,0,0
Leibniz,University of Toronto Press,,De Gruyter Platform,10.3138/9781487579777,degruyter:10.3138/9781487579777,978-1-4875-7977-7,,,https://www.degruyter.com/document/doi/10.3138/9781487579777/html,Book,Book,2020,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
"Love, Marriage and Family in Eastern Orthodox Perspective",Gorgias Press,,De Gruyter Platform,10.31826/9781463237028,degruyter:10.31826/9781463237028,978-1-4632-3702-8,,,https://www.degruyter.com/document/doi/10.31826/9781463237028/html,Book,Book,2016,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Mainframe Experimentalism,University of California Press,,De Gruyter Platform,10.1525/9780520953734,degruyter:10.1525/9780520953734,978-0-520-95373-4,,,https://www.degruyter.com/document/doi/10.1525/9780520953734/html,Book,Book,2012,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,0,2,0,0
Management & Marketing (mmcks),Sciendo,,Sciendo,,,,,2069-8887,,Journal,Other,2018,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Management & Marketing (mmcks),Sciendo,,Sciendo,,,,,2069-8887,,Journal,Other,2018,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Management & Marketing (mmcks),Sciendo,,Sciendo,,,,,2069-8887,,Journal,Other,2018,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Management & Marketing (mmcks),Sciendo,,Sciendo,,,,,2069-8887,,Journal,Other,2018,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Memories of War,Cornell University Press,,De Gruyter Platform,10.7591/9780801465673,degruyter:10.7591/9780801465673,978-0-8014-6567-3,,,https://www.degruyter.com/document/doi/10.7591/9780801465673/html,Book,Book,2012,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Metaphysica,De Gruyter,,De Gruyter Platform,,degruyter:1874_6373,,,1874-6373,https://www.degruyter.com/journal/issn/1874-6373/html,Journal,Article,2015,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,1,1,0,0,0
Multicultural Learning and Teaching,De Gruyter,,De Gruyter Platform,,degruyter:2161_2412,,,2161-2412,https://www.degruyter.com/journal/issn/2161-2412/html,Journal,Article,2020,Controlled,Regular,No_License,3,0,0,0,0,0,0,0,0,3,0,0,0
Multicultural Learning and Teaching (mlt),De Gruyter,,degruyter.com,,,,,2161-2412,,Journal,Other,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Multicultural Learning and Teaching (mlt),De Gruyter,,degruyter.com,,,,,2161-2412,,Journal,Other,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Multicultural Learning and Teaching (mlt),De Gruyter,,degruyter.com,,,,,2161-2412,,Journal,Other,2017,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Multicultural Learning and Teaching (mlt),De Gruyter,,degruyter.com,,,,,2161-2412,,Journal,Other,2017,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Multilingua,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3684,,,1613-3684,https://www.degruyter.com/journal/issn/1613-3684/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Multilingua,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3684,,,1613-3684,https://www.degruyter.com/journal/issn/1613-3684/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Multilingua,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3684,,,1613-3684,https://www.degruyter.com/journal/issn/1613-3684/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Multilingua,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3684,,,1613-3684,https://www.degruyter.com/journal/issn/1613-3684/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Multimodal Communication,De Gruyter Mouton,,De Gruyter Platform,,degruyter:2230_6587,,,2230-6587,https://www.degruyter.com/journal/issn/2230-6587/html,Journal,Article,2014,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Museums of the World 2020,De Gruyter,,degruyter.com,,,978-3-11-067803-1,,,,Book,Other,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Museums of the World 2020,De Gruyter,,degruyter.com,,,978-3-11-067803-1,,,,Book,Other,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Museums of the World 2020,De Gruyter,,degruyter.com,,,978-3-11-067803-1,,,,Book,Other,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Nanophotonics,De Gruyter,,De Gruyter Platform,,degruyter:2192_8614,,,2192-8614,https://www.degruyter.com/journal/issn/2192-8614/html,Journal,Article,2019,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Nanophotonics,De Gruyter,,De Gruyter Platform,,degruyter:2192_8614,,,2192-8614,https://www.degruyter.com/journal/issn/2192-8614/html,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Nanophotonics,De Gruyter,,De Gruyter Platform,,degruyter:2192_8614,,,2192-8614,https://www.degruyter.com/journal/issn/2192-8614/html,Journal,Article,2019,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Nanophotonics,De Gruyter,,De Gruyter Platform,,degruyter:2192_8614,,,2192-8614,https://www.degruyter.com/journal/issn/2192-8614/html,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Nicht(s) sagen,transcript Verlag,,De Gruyter Platform,10.14361/9783839408285,degruyter:10.14361/9783839408285,978-3-8394-0828-5,,,https://www.degruyter.com/document/doi/10.14361/9783839408285/html,Book,Book,2015,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Nicht(s) sagen,transcript Verlag,,De Gruyter Platform,10.14361/9783839408285,degruyter:10.14361/9783839408285,978-3-8394-0828-5,,,https://www.degruyter.com/document/doi/10.14361/9783839408285/html,Book,Book,2015,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Nicht(s) sagen,transcript Verlag,,De Gruyter Platform,10.14361/9783839408285,degruyter:10.14361/9783839408285,978-3-8394-0828-5,,,https://www.degruyter.com/document/doi/10.14361/9783839408285/html,Book,Book,2015,OA_Gold,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Nicht(s) sagen,transcript Verlag,,De Gruyter Platform,10.14361/9783839408285,degruyter:10.14361/9783839408285,978-3-8394-0828-5,,,https://www.degruyter.com/document/doi/10.14361/9783839408285/html,Book,Book,2015,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Nicht(s) sagen,transcript Verlag,,De Gruyter Platform,10.14361/9783839408285,degruyter:10.14361/9783839408285,978-3-8394-0828-5,,,https://www.degruyter.com/document/doi/10.14361/9783839408285/html,Book,Book,2015,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Nicht(s) sagen,transcript Verlag,,De Gruyter Platform,10.14361/9783839408285,degruyter:10.14361/9783839408285,978-3-8394-0828-5,,,https://www.degruyter.com/document/doi/10.14361/9783839408285/html,Book,Book,2015,OA_Gold,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Noise Mapping,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2084_879X,,,2084-879X,https://www.degruyter.com/journal/issn/2084-879X/html,Journal,Article,2019,OA_Gold,Regular,Total_Item_Investigations,5,0,0,0,0,0,0,0,5,0,0,0,0
Noise Mapping,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2084_879X,,,2084-879X,https://www.degruyter.com/journal/issn/2084-879X/html,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Investigations,4,0,0,0,0,0,0,0,4,0,0,0,0
Noise Mapping,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2084_879X,,,2084-879X,https://www.degruyter.com/journal/issn/2084-879X/html,Journal,Article,2019,OA_Gold,Regular,Total_Item_Requests,5,0,0,0,0,0,0,0,5,0,0,0,0
Noise Mapping,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2084_879X,,,2084-879X,https://www.degruyter.com/journal/issn/2084-879X/html,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Requests,4,0,0,0,0,0,0,0,4,0,0,0,0
Nordicom Review,Sciendo,,Sciendo,,,,,2001-5119,,Journal,Other,2019,OA_Gold,Regular,Total_Item_Investigations,3,0,0,0,3,0,0,0,0,0,0,0,0
Nordicom Review,Sciendo,,Sciendo,,,,,2001-5119,,Journal,Other,2019,OA_Gold,Regular,Unique_Item_Investigations,3,0,0,0,3,0,0,0,0,0,0,0,0
Nordicom Review,Sciendo,,Sciendo,,,,,2001-5119,,Journal,Other,2019,OA_Gold,Regular,Total_Item_Requests,3,0,0,0,3,0,0,0,0,0,0,0,0
Nordicom Review,Sciendo,,Sciendo,,,,,2001-5119,,Journal,Other,2019,OA_Gold,Regular,Unique_Item_Requests,3,0,0,0,3,0,0,0,0,0,0,0,0
On Violence,Duke University Press,,De Gruyter Platform,10.1515/9780822390169,degruyter:10.1515/9780822390169,978-0-8223-9016-9,,,https://www.degruyter.com/document/doi/10.1515/9780822390169/html,Book,Book,2007,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Open Information Science,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2451_1781,,,2451-1781,https://www.degruyter.com/journal/issn/2451-1781/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,3,0,0,0,0,0,0,0,0,0,3,0,0
Open Information Science,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2451_1781,,,2451-1781,https://www.degruyter.com/journal/issn/2451-1781/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,0,2,0,0
Open Information Science,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2451_1781,,,2451-1781,https://www.degruyter.com/journal/issn/2451-1781/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,0,0,3,0,0
Open Information Science,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2451_1781,,,2451-1781,https://www.degruyter.com/journal/issn/2451-1781/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,0,2,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2017,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2017,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,2,0,0,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,2,0,0,0,0
Open Linguistics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2300_9969,,,2300-9969,https://www.degruyter.com/journal/issn/2300-9969/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Open Philosophy,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2543_8875,,,2543-8875,https://www.degruyter.com/journal/issn/2543-8875/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,2,0,0,0,0
Open Philosophy,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2543_8875,,,2543-8875,https://www.degruyter.com/journal/issn/2543-8875/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,2,0,0,0,0
Open Philosophy,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2543_8875,,,2543-8875,https://www.degruyter.com/journal/issn/2543-8875/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,2,0,0,0,0
Open Philosophy,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2543_8875,,,2543-8875,https://www.degruyter.com/journal/issn/2543-8875/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,2,0,0,0,0
Open Physics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2391_5471,,,2391-5471,https://www.degruyter.com/journal/issn/2391-5471/html,Journal,Article,2019,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Open Physics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2391_5471,,,2391-5471,https://www.degruyter.com/journal/issn/2391-5471/html,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
